,StationId,Datetime,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
247218,DL005,2018-07-04 19:00:00,79.0,251.0,,,,,0.9,17.6,100.9,1.2,40.1,,251.0,Satisfactory
247219,DL005,2018-07-04 20:00:00,73.0,239.75,0.4,24.55,13.45,36.4,0.92,15.48,80.72,1.33,26.45,,251.0,Satisfactory
247220,DL005,2018-07-04 21:00:00,52.75,185.75,0.9,18.2,10.5,39.0,0.88,12.8,46.58,1.32,40.8,,251.0,Satisfactory
247221,DL005,2018-07-04 22:00:00,46.0,120.25,0.7,14.75,8.55,41.65,0.9,13.12,37.0,1.05,11.12,,251.0,Satisfactory
247222,DL005,2018-07-04 23:00:00,46.5,105.75,0.28,14.3,7.85,41.75,0.9,12.0,33.32,1.13,9.38,,251.0,Satisfactory
247223,DL005,2018-07-05 00:00:00,47.0,101.25,0.52,11.13,6.33,41.15,0.83,12.53,32.35,1.15,8.85,,251.0,Satisfactory
247224,DL005,2018-07-05 01:00:00,44.75,87.25,0.65,11.57,6.75,39.88,0.78,13.7,26.2,1.25,8.45,,251.0,Satisfactory
247225,DL005,2018-07-05 02:00:00,46.25,79.0,0.7,11.48,6.65,38.75,0.7,13.5,26.1,1.1,9.47,,251.0,Satisfactory
247226,DL005,2018-07-05 03:00:00,44.25,77.5,0.5,9.3,5.3,39.7,,10.1,22.75,1.27,11.0,,251.0,Satisfactory
247227,DL005,2018-07-05 04:00:00,51.25,81.5,0.4,10.1,5.8,40.2,0.72,11.2,29.35,1.08,11.35,,251.0,Satisfactory
247228,DL005,2018-07-05 05:00:00,68.5,108.25,0.5,13.0,7.35,43.07,0.92,10.83,24.05,1.73,14.42,,251.0,Satisfactory
247229,DL005,2018-07-05 06:00:00,65.0,117.0,1.35,16.9,10.05,45.9,0.95,12.88,21.47,3.5,14.88,,251.0,Satisfactory
247230,DL005,2018-07-05 07:00:00,65.25,129.5,1.62,15.7,9.78,42.98,0.9,12.83,18.18,1.68,12.62,,251.0,Satisfactory
247231,DL005,2018-07-05 08:00:00,57.25,128.25,2.47,17.28,11.2,39.85,0.83,15.77,25.25,2.28,14.7,,251.0,Satisfactory
247232,DL005,2018-07-05 09:00:00,59.5,150.75,2.9,27.8,17.17,38.22,1.13,18.8,39.62,1.9,17.15,,251.0,Satisfactory
247233,DL005,2018-07-05 10:00:00,62.25,153.5,1.43,21.15,12.4,41.18,0.87,20.65,59.73,1.47,15.6,,122.0,Moderate
247234,DL005,2018-07-05 11:00:00,57.25,139.25,0.92,14.75,8.58,43.0,0.8,17.53,65.62,1.15,16.88,,122.0,Moderate
247235,DL005,2018-07-05 12:00:00,61.75,170.0,0.68,10.7,6.23,46.3,0.8,14.15,76.85,1.32,59.57,,123.0,Moderate
247236,DL005,2018-07-05 13:00:00,73.5,162.75,0.63,10.43,6.02,45.5,0.75,12.88,87.58,1.1,37.85,,124.0,Moderate
247237,DL005,2018-07-05 14:00:00,71.0,172.0,0.78,10.47,6.2,44.55,0.7,11.2,86.7,1.22,56.88,,125.0,Moderate
247238,DL005,2018-07-05 15:00:00,57.5,186.25,0.52,9.05,5.23,41.47,0.63,12.25,77.4,0.98,98.57,,127.0,Moderate
247239,DL005,2018-07-05 16:00:00,51.75,207.5,0.45,9.0,5.15,41.23,0.55,13.35,73.65,1.0,116.6,,129.0,Moderate
247240,DL005,2018-07-05 17:00:00,44.25,225.5,0.62,9.53,5.57,40.82,0.63,12.65,60.4,0.48,33.95,,131.0,Moderate
247241,DL005,2018-07-05 18:00:00,36.25,151.0,0.65,9.78,5.72,37.88,0.63,14.1,66.35,1.6,151.67,,131.0,Moderate
247242,DL005,2018-07-05 19:00:00,44.0,150.0,0.3,9.2,5.1,34.25,0.6,15.0,67.75,1.58,172.17,,129.0,Moderate
247243,DL005,2018-07-05 20:00:00,38.0,127.5,0.58,18.4,10.23,35.65,0.72,17.05,50.05,1.77,122.95,,125.0,Moderate
247244,DL005,2018-07-05 21:00:00,39.75,130.25,2.2,38.2,22.1,39.07,0.95,12.53,26.07,1.55,17.35,,124.0,Moderate
247245,DL005,2018-07-05 22:00:00,47.75,160.0,3.0,45.25,26.43,42.62,1.1,11.15,18.05,1.95,21.77,,125.0,Moderate
247246,DL005,2018-07-05 23:00:00,57.75,181.75,2.12,40.9,23.47,46.9,0.92,13.27,18.68,2.02,22.42,,127.0,Moderate
247247,DL005,2018-07-06 00:00:00,63.0,168.0,2.15,32.47,19.02,49.22,0.83,14.15,23.25,1.63,21.07,,129.0,Moderate
247248,DL005,2018-07-06 01:00:00,78.25,172.25,1.22,19.53,11.4,59.25,0.8,13.87,32.57,1.43,16.63,,131.0,Moderate
247249,DL005,2018-07-06 02:00:00,121.0,247.25,0.88,16.03,9.28,60.62,0.87,19.1,29.45,2.28,37.93,,136.0,Moderate
247250,DL005,2018-07-06 03:00:00,114.5,256.0,1.6,18.8,11.3,67.0,,18.8,22.25,2.4,10.8,,141.0,Moderate
247251,DL005,2018-07-06 04:00:00,121.0,280.5,1.82,18.7,11.42,65.9,0.9,18.75,22.57,2.75,22.05,,147.0,Moderate
247252,DL005,2018-07-06 05:00:00,119.75,253.5,1.42,18.55,11.03,66.9,0.85,19.68,25.47,2.4,22.35,,151.0,Moderate
247253,DL005,2018-07-06 06:00:00,117.25,235.25,1.53,17.07,10.35,64.1,0.8,15.1,25.2,1.45,9.72,,154.0,Moderate
247254,DL005,2018-07-06 07:00:00,94.0,195.25,2.6,20.55,13.08,66.08,0.9,15.2,23.95,1.55,10.08,,156.0,Moderate
247255,DL005,2018-07-06 08:00:00,93.25,193.5,2.12,15.33,9.9,64.88,0.8,19.03,29.62,1.78,8.9,,157.0,Moderate
247256,DL005,2018-07-06 09:00:00,83.0,165.0,1.05,9.58,5.95,57.75,0.78,20.95,39.67,1.15,6.82,,158.0,Moderate
247257,DL005,2018-07-06 10:00:00,56.25,132.75,0.7,9.2,5.45,52.25,0.7,18.28,48.65,0.9,6.25,,157.0,Moderate
247258,DL005,2018-07-06 11:00:00,48.5,152.25,0.85,9.4,5.72,49.07,0.63,15.72,61.82,0.65,11.28,,158.0,Moderate
247259,DL005,2018-07-06 12:00:00,49.25,175.0,0.83,9.28,5.65,49.73,0.65,13.65,71.7,0.5,7.78,,158.0,Moderate
247260,DL005,2018-07-06 13:00:00,48.0,167.0,0.83,9.15,5.52,48.7,0.65,13.92,74.1,0.48,14.15,,158.0,Moderate
247261,DL005,2018-07-06 14:00:00,50.25,156.75,0.35,8.3,4.7,47.8,0.55,12.57,76.33,0.35,6.7,,158.0,Moderate
247262,DL005,2018-07-06 15:00:00,49.0,142.0,0.58,8.3,4.85,46.43,0.55,11.5,81.45,0.3,5.58,,156.0,Moderate
247263,DL005,2018-07-06 16:00:00,49.5,138.75,0.55,8.1,4.75,45.2,0.55,11.3,85.8,0.35,20.9,,154.0,Moderate
247264,DL005,2018-07-06 17:00:00,41.5,147.0,0.68,8.05,4.8,40.32,0.58,12.4,88.08,0.38,11.4,,152.0,Moderate
247265,DL005,2018-07-06 18:00:00,45.5,148.25,0.3,8.05,4.5,38.35,0.55,13.47,100.6,0.43,56.73,,152.0,Moderate
247266,DL005,2018-07-06 19:00:00,61.25,154.0,0.5,9.7,5.6,38.8,0.63,12.38,102.73,0.53,16.72,,152.0,Moderate
247267,DL005,2018-07-06 20:00:00,62.5,167.5,0.2,13.4,7.3,47.2,0.72,12.9,94.32,0.78,21.02,,153.0,Moderate
247268,DL005,2018-07-06 21:00:00,73.5,188.75,0.43,14.22,7.9,48.93,0.83,12.15,78.72,2.23,125.13,,155.0,Moderate
247269,DL005,2018-07-06 22:00:00,73.5,186.25,0.38,13.35,7.4,49.0,0.83,12.7,64.07,1.68,59.98,,156.0,Moderate
247270,DL005,2018-07-06 23:00:00,68.75,183.0,0.6,12.6,7.2,48.45,0.8,11.7,59.48,1.55,44.43,,156.0,Moderate
247271,DL005,2018-07-07 00:00:00,66.75,155.5,0.3,9.75,5.4,53.15,0.72,10.35,66.4,2.15,44.17,,155.0,Moderate
247272,DL005,2018-07-07 01:00:00,62.0,134.25,0.6,11.27,6.5,56.05,0.8,10.83,61.75,2.2,46.02,,154.0,Moderate
247273,DL005,2018-07-07 02:00:00,60.25,123.75,0.35,9.9,5.55,59.7,0.75,10.97,46.95,1.22,30.8,,151.0,Moderate
247274,DL005,2018-07-07 03:00:00,66.5,112.75,,,,,,11.2,41.27,0.93,13.62,,147.0,Moderate
247275,DL005,2018-07-07 04:00:00,84.75,141.5,0.65,12.65,7.3,71.5,0.88,24.83,38.73,1.15,25.75,,143.0,Moderate
247276,DL005,2018-07-07 05:00:00,118.5,190.75,0.65,17.8,10.0,75.58,1.03,41.82,30.07,1.82,18.88,,141.0,Moderate
247277,DL005,2018-07-07 06:00:00,123.25,207.0,0.9,21.88,12.35,72.27,1.12,37.07,25.68,1.85,14.67,,141.0,Moderate
247278,DL005,2018-07-07 07:00:00,126.25,205.5,2.28,27.22,16.33,70.4,1.08,37.07,24.45,2.05,20.13,,141.0,Moderate
247279,DL005,2018-07-07 08:00:00,124.0,203.75,2.48,23.95,14.78,74.1,1.0,27.35,33.18,3.55,32.15,,141.0,Moderate
247280,DL005,2018-07-07 09:00:00,90.25,167.0,1.45,13.55,8.38,65.0,0.78,18.48,54.8,1.43,12.65,,141.0,Moderate
247281,DL005,2018-07-07 10:00:00,67.0,115.25,0.3,9.7,5.4,60.0,0.72,14.35,76.75,1.05,9.97,,141.0,Moderate
247282,DL005,2018-07-07 11:00:00,56.0,126.5,0.33,8.55,4.8,61.62,0.7,14.95,90.8,0.85,10.83,,140.0,Moderate
247283,DL005,2018-07-07 12:00:00,52.0,140.0,0.4,8.0,4.6,58.4,0.7,15.45,98.4,0.85,11.13,,139.0,Moderate
247284,DL005,2018-07-07 13:00:00,56.75,142.5,0.38,8.35,4.78,56.62,0.67,13.8,103.65,0.75,16.3,,140.0,Moderate
247285,DL005,2018-07-07 14:00:00,53.0,155.5,0.35,8.05,4.6,50.0,0.6,13.55,105.8,0.58,7.25,,141.0,Moderate
247286,DL005,2018-07-07 15:00:00,53.0,172.0,0.33,7.78,4.45,46.22,0.7,13.77,110.92,0.72,7.33,,141.0,Moderate
247287,DL005,2018-07-07 16:00:00,49.0,171.0,0.3,7.3,4.1,44.95,0.7,13.1,118.05,0.62,12.33,,141.0,Moderate
247288,DL005,2018-07-07 17:00:00,52.0,187.0,0.35,7.4,4.25,44.4,0.7,9.65,123.2,1.9,11.07,,143.0,Moderate
247289,DL005,2018-07-07 18:00:00,52.75,200.25,,,,,0.63,12.72,123.95,2.85,17.55,,144.0,Moderate
247290,DL005,2018-07-07 19:00:00,53.75,206.75,0.7,10.1,5.95,36.75,0.7,11.35,117.98,1.6,20.43,,144.0,Moderate
247291,DL005,2018-07-07 20:00:00,50.5,217.25,,,,,0.75,10.08,104.82,1.38,20.22,,145.0,Moderate
247292,DL005,2018-07-07 21:00:00,53.75,222.75,0.35,13.05,7.2,42.75,0.98,11.75,87.58,1.62,23.98,,146.0,Moderate
247293,DL005,2018-07-07 22:00:00,60.75,220.25,0.43,14.15,7.9,47.73,0.97,14.6,74.25,1.97,34.35,,147.0,Moderate
247294,DL005,2018-07-07 23:00:00,66.75,227.75,0.3,15.3,8.4,53.75,1.0,13.05,64.1,1.83,43.58,,149.0,Moderate
247295,DL005,2018-07-08 00:00:00,67.0,229.75,0.25,14.4,7.85,57.15,0.95,11.4,54.5,1.77,37.6,,151.0,Moderate
247296,DL005,2018-07-08 01:00:00,65.75,201.25,0.35,12.25,6.8,72.0,0.92,12.95,53.57,1.6,34.45,,152.0,Moderate
247297,DL005,2018-07-08 02:00:00,82.5,201.75,0.45,12.88,7.2,78.65,0.87,14.2,28.1,1.5,27.75,,155.0,Moderate
247298,DL005,2018-07-08 03:00:00,92.25,213.25,1.3,27.8,15.9,81.5,,9.7,21.17,1.7,20.57,,157.0,Moderate
247299,DL005,2018-07-08 04:00:00,117.0,248.75,1.68,26.97,15.73,92.5,1.03,10.05,18.07,2.75,38.67,,160.0,Moderate
247300,DL005,2018-07-08 05:00:00,197.25,374.25,8.73,38.23,27.43,108.63,1.22,11.15,20.65,3.02,51.47,,165.0,Moderate
247301,DL005,2018-07-08 06:00:00,262.5,510.25,25.0,39.05,41.13,115.92,1.32,14.42,22.42,4.05,58.78,,178.0,Moderate
247302,DL005,2018-07-08 07:00:00,205.5,451.75,18.37,42.0,37.27,110.95,1.35,9.6,18.8,3.23,64.07,,189.0,Moderate
247303,DL005,2018-07-08 08:00:00,150.25,338.25,7.72,30.05,22.28,117.12,1.25,10.6,21.12,2.88,44.1,,193.0,Moderate
247304,DL005,2018-07-08 09:00:00,119.0,260.5,3.5,19.83,13.38,115.78,0.9,17.52,37.42,2.02,31.05,,197.0,Moderate
247305,DL005,2018-07-08 10:00:00,73.0,168.5,0.9,13.35,7.88,107.45,0.72,17.2,65.27,1.0,13.7,,198.0,Moderate
247306,DL005,2018-07-08 11:00:00,60.0,141.5,0.5,12.2,6.9,90.4,0.7,15.53,88.18,0.75,45.0,,198.0,Moderate
247307,DL005,2018-07-08 12:00:00,58.0,148.75,0.48,12.38,7.0,85.12,0.67,14.5,102.02,1.18,59.45,,199.0,Moderate
247308,DL005,2018-07-08 13:00:00,59.75,152.5,0.55,11.55,6.57,71.7,0.63,13.02,108.78,0.88,36.88,,199.0,Moderate
247309,DL005,2018-07-08 14:00:00,57.25,138.75,0.73,8.78,5.23,61.78,0.63,17.2,118.12,0.85,37.5,,200.0,Moderate
247310,DL005,2018-07-08 15:00:00,58.25,137.25,0.3,10.0,5.6,56.5,0.65,16.85,121.6,1.1,47.65,,201.0,Poor
247311,DL005,2018-07-08 16:00:00,51.5,144.75,0.33,9.28,5.28,53.2,0.6,11.32,126.82,1.12,82.48,,201.0,Poor
247312,DL005,2018-07-08 17:00:00,55.75,171.0,0.48,8.8,5.07,54.55,0.67,15.95,128.55,1.77,91.7,,201.0,Poor
247313,DL005,2018-07-08 18:00:00,55.0,173.0,0.38,8.43,4.77,52.18,0.63,15.35,122.9,0.83,73.3,,202.0,Poor
247314,DL005,2018-07-08 19:00:00,57.0,203.0,,,,,0.7,15.1,118.73,1.97,171.7,,202.0,Poor
247315,DL005,2018-07-08 20:00:00,67.25,204.25,0.55,12.25,6.95,58.23,0.85,14.82,108.55,2.12,262.3,,205.0,Poor
247316,DL005,2018-07-08 21:00:00,93.25,255.75,1.12,32.47,18.12,62.65,1.15,16.78,80.08,2.78,72.35,,210.0,Poor
247317,DL005,2018-07-08 22:00:00,127.75,310.5,0.98,22.62,12.8,60.53,1.2,19.78,72.37,13.6,20.12,,219.0,Poor
247318,DL005,2018-07-08 23:00:00,105.0,276.25,,,,,1.03,15.0,51.97,3.58,19.78,,225.0,Poor
247319,DL005,2018-07-09 00:00:00,84.25,240.25,0.4,18.2,10.0,60.1,0.97,15.17,36.2,2.52,21.05,,227.0,Poor
247320,DL005,2018-07-09 01:00:00,87.5,246.25,0.72,23.62,13.23,60.0,1.08,19.83,28.15,3.07,21.32,,230.0,Poor
247321,DL005,2018-07-09 02:00:00,94.0,260.25,1.6,29.9,17.2,61.67,1.05,19.38,33.9,3.18,24.67,,232.0,Poor
247322,DL005,2018-07-09 03:00:00,90.75,215.25,0.9,19.8,11.3,69.3,,12.2,32.43,2.07,20.27,,231.0,Poor
247323,DL005,2018-07-09 04:00:00,90.25,177.5,0.6,18.48,10.3,70.85,0.9,10.35,35.82,1.7,16.4,,228.0,Poor
247324,DL005,2018-07-09 05:00:00,87.5,178.75,0.92,23.8,13.37,71.45,0.92,19.0,25.27,1.42,14.42,,213.0,Poor
247325,DL005,2018-07-09 06:00:00,77.5,173.0,0.75,20.0,11.25,68.95,0.92,19.62,16.8,1.08,10.15,,187.0,Moderate
247326,DL005,2018-07-09 07:00:00,77.75,156.25,0.63,14.67,8.42,73.22,0.95,10.98,15.3,1.03,7.75,,169.0,Moderate
247327,DL005,2018-07-09 08:00:00,72.25,147.25,0.98,14.48,8.5,70.92,1.0,9.72,17.47,1.13,8.82,,163.0,Moderate
247328,DL005,2018-07-09 09:00:00,67.25,143.75,1.85,16.75,10.4,69.95,1.03,12.43,23.4,1.3,9.78,,160.0,Moderate
247329,DL005,2018-07-09 10:00:00,68.5,172.25,1.2,15.05,9.02,68.62,1.03,14.12,39.13,1.15,9.3,,160.0,Moderate
247330,DL005,2018-07-09 11:00:00,72.0,191.25,0.65,14.75,8.38,66.67,1.08,14.4,68.2,1.15,8.85,,162.0,Moderate
247331,DL005,2018-07-09 12:00:00,82.0,206.0,0.43,15.7,8.7,64.83,1.05,13.95,108.18,1.32,11.47,,163.0,Moderate
247332,DL005,2018-07-09 13:00:00,89.75,213.25,0.33,13.95,7.68,58.57,1.0,12.65,134.28,1.45,13.75,,165.0,Moderate
247333,DL005,2018-07-09 14:00:00,76.0,195.75,0.83,12.7,7.4,49.9,1.05,15.62,156.22,1.28,14.02,,183.0,Moderate
247334,DL005,2018-07-09 15:00:00,77.0,222.75,0.3,12.4,6.8,49.9,1.12,17.55,141.7,1.28,13.83,,183.0,Moderate
247335,DL005,2018-07-09 16:00:00,89.0,252.0,0.2,10.9,6.0,51.2,0.95,18.45,115.53,1.15,12.68,,183.0,Moderate
247336,DL005,2018-07-09 17:00:00,91.0,570.0,0.5,12.0,6.8,47.85,0.85,16.38,102.17,1.12,55.4,,183.0,Moderate
247337,DL005,2018-07-09 18:00:00,81.0,211.0,0.85,10.65,6.35,47.5,1.18,17.4,83.13,1.2,74.83,,184.0,Moderate
247338,DL005,2018-07-09 19:00:00,86.0,193.0,0.83,22.62,12.68,46.7,1.1,20.28,65.45,1.48,40.95,,184.0,Moderate
247339,DL005,2018-07-09 20:00:00,92.0,290.0,0.57,18.48,10.3,49.6,1.03,17.8,63.97,1.65,28.33,,186.0,Moderate
247340,DL005,2018-07-09 21:00:00,90.0,223.0,0.53,11.18,6.45,57.13,1.0,13.52,36.88,1.38,16.65,,186.0,Moderate
247341,DL005,2018-07-09 22:00:00,72.0,174.0,0.6,11.23,6.45,49.4,1.05,13.03,25.75,1.37,12.3,,181.0,Moderate
247342,DL005,2018-07-09 23:00:00,68.0,163.0,1.08,25.95,14.62,57.35,1.03,15.5,38.95,1.82,19.17,,178.0,Moderate
247343,DL005,2018-07-10 00:00:00,56.0,138.0,0.67,19.65,11.0,53.27,0.9,16.12,17.03,1.53,15.25,,175.0,Moderate
247344,DL005,2018-07-10 01:00:00,55.0,110.0,1.1,16.0,9.45,50.43,0.8,12.17,16.85,1.08,14.4,,172.0,Moderate
247345,DL005,2018-07-10 02:00:00,55.0,99.0,0.58,17.33,9.72,50.5,0.8,13.42,12.95,1.08,14.15,,167.0,Moderate
247346,DL005,2018-07-10 03:00:00,50.0,94.0,0.7,15.45,8.8,54.15,0.8,12.5,15.27,1.15,13.25,,164.0,Moderate
247347,DL005,2018-07-10 04:00:00,56.0,85.0,1.25,17.9,10.52,56.55,0.8,13.72,14.15,1.28,16.95,,161.0,Moderate
247348,DL005,2018-07-10 05:00:00,53.0,81.0,1.3,18.25,10.8,55.78,0.8,14.17,15.75,1.4,17.68,,158.0,Moderate
247349,DL005,2018-07-10 06:00:00,55.0,95.0,1.9,19.33,11.85,53.48,0.92,13.28,21.15,1.67,15.83,,156.0,Moderate
247350,DL005,2018-07-10 07:00:00,56.0,106.0,2.25,16.92,10.85,52.43,0.87,14.7,18.6,1.45,14.93,,155.0,Moderate
247351,DL005,2018-07-10 08:00:00,56.0,106.0,2.95,12.65,9.17,51.72,0.97,15.77,13.93,1.72,14.77,,154.0,Moderate
247352,DL005,2018-07-10 09:00:00,51.0,111.0,3.67,15.78,11.42,52.23,1.25,16.68,13.8,1.62,14.65,,153.0,Moderate
247353,DL005,2018-07-10 10:00:00,62.0,116.0,4.45,21.47,15.08,55.02,1.25,19.6,13.95,1.75,14.9,,151.0,Moderate
247354,DL005,2018-07-10 11:00:00,48.0,125.0,2.42,20.75,13.02,58.37,1.1,19.05,15.35,1.25,12.8,,149.0,Moderate
247355,DL005,2018-07-10 12:00:00,66.0,136.0,1.32,20.5,12.03,60.6,1.08,17.55,45.6,1.42,15.28,,147.0,Moderate
247356,DL005,2018-07-10 13:00:00,67.0,151.0,0.47,15.13,8.45,58.52,1.03,18.4,56.25,2.0,19.53,,146.0,Moderate
247357,DL005,2018-07-10 14:00:00,46.0,155.0,0.25,11.6,6.4,49.8,0.95,17.28,94.85,1.77,17.55,,145.0,Moderate
247358,DL005,2018-07-10 15:00:00,63.0,153.0,0.3,10.1,5.6,42.8,0.8,16.05,118.1,1.28,14.35,,143.0,Moderate
247359,DL005,2018-07-10 16:00:00,69.0,215.0,0.6,9.88,5.75,38.5,1.0,15.12,122.98,0.9,13.33,,142.0,Moderate
247360,DL005,2018-07-10 17:00:00,74.0,201.0,0.83,13.07,7.6,42.2,0.97,15.1,90.27,0.95,11.08,,134.0,Moderate
247361,DL005,2018-07-10 18:00:00,78.0,202.0,0.3,14.0,7.7,42.0,1.05,13.23,81.05,0.82,10.15,,134.0,Moderate
247362,DL005,2018-07-10 19:00:00,80.0,208.0,,,,,0.85,13.47,54.65,0.73,7.9,,134.0,Moderate
247363,DL005,2018-07-10 20:00:00,56.0,184.0,0.45,12.27,6.93,43.6,0.9,10.48,41.97,0.73,9.43,,134.0,Moderate
247364,DL005,2018-07-10 21:00:00,53.0,166.0,0.5,12.13,6.85,43.65,0.9,10.23,33.52,0.95,13.47,,134.0,Moderate
247365,DL005,2018-07-10 22:00:00,59.0,161.0,0.43,13.0,7.3,40.88,1.03,12.55,28.08,1.13,14.9,,134.0,Moderate
247366,DL005,2018-07-10 23:00:00,58.0,147.0,0.3,17.6,9.52,39.82,0.92,17.47,20.47,1.35,15.72,,134.0,Moderate
247367,DL005,2018-07-11 00:00:00,34.0,112.0,0.53,19.45,10.8,38.4,0.85,12.8,18.9,1.1,14.62,,126.0,Moderate
247368,DL005,2018-07-11 01:00:00,38.0,79.0,0.67,16.42,9.3,36.05,0.7,13.25,18.55,0.88,9.52,,125.0,Moderate
247369,DL005,2018-07-11 02:00:00,45.0,68.0,0.95,15.97,9.28,36.6,0.78,20.33,22.4,0.8,8.55,,124.0,Moderate
247370,DL005,2018-07-11 03:00:00,29.0,61.0,0.6,12.6,7.2,35.7,0.7,,13.1,0.75,7.43,,123.0,Moderate
247371,DL005,2018-07-11 04:00:00,35.0,62.0,0.88,14.5,8.45,39.9,0.7,21.92,11.47,0.85,9.0,,122.0,Moderate
247372,DL005,2018-07-11 05:00:00,34.0,48.0,1.0,9.75,6.0,38.98,0.65,17.3,13.47,0.65,7.55,,121.0,Moderate
247373,DL005,2018-07-11 06:00:00,31.0,47.0,0.65,12.23,7.05,36.92,0.67,12.92,11.92,0.6,7.68,,120.0,Moderate
247374,DL005,2018-07-11 07:00:00,31.0,68.0,0.78,12.75,7.4,35.62,0.72,14.33,9.27,0.72,9.83,,119.0,Moderate
247375,DL005,2018-07-11 08:00:00,40.0,70.0,1.65,12.6,8.03,38.77,0.78,17.43,9.08,0.9,8.72,,118.0,Moderate
247376,DL005,2018-07-11 09:00:00,42.0,88.0,1.75,12.62,8.18,39.47,0.85,17.12,11.35,1.05,8.67,,117.0,Moderate
247377,DL005,2018-07-11 10:00:00,45.0,107.0,2.33,14.25,9.48,41.28,1.0,16.12,15.85,1.3,11.13,,117.0,Moderate
247378,DL005,2018-07-11 11:00:00,48.0,129.0,1.08,12.75,7.68,42.4,0.92,15.47,30.65,1.4,12.48,,117.0,Moderate
247379,DL005,2018-07-11 12:00:00,47.0,122.0,0.72,11.27,6.6,42.95,0.9,14.15,46.82,1.0,9.48,,117.0,Moderate
247380,DL005,2018-07-11 13:00:00,70.0,185.0,0.58,13.8,7.8,46.45,0.95,16.47,64.72,1.75,22.45,,118.0,Moderate
247381,DL005,2018-07-11 14:00:00,69.0,177.0,0.25,11.45,6.3,42.15,0.9,15.2,84.15,1.47,55.85,,118.0,Moderate
247382,DL005,2018-07-11 15:00:00,69.0,197.0,0.45,13.2,7.38,40.47,0.92,12.92,72.48,1.33,82.6,,120.0,Moderate
247383,DL005,2018-07-11 16:00:00,78.0,269.0,0.55,11.4,6.52,40.7,0.83,8.9,59.22,2.65,55.12,,121.0,Moderate
247384,DL005,2018-07-11 17:00:00,61.0,199.0,0.3,10.25,5.7,40.25,1.1,10.92,40.57,1.02,20.67,,121.0,Moderate
247385,DL005,2018-07-11 18:00:00,67.0,163.0,0.58,8.88,5.2,38.07,0.98,11.4,42.6,1.3,19.63,,120.0,Moderate
247386,DL005,2018-07-11 19:00:00,57.0,155.0,0.48,15.92,8.85,36.15,1.03,11.42,80.55,8.35,35.83,,118.0,Moderate
247387,DL005,2018-07-11 20:00:00,55.0,167.0,0.65,28.6,15.75,33.95,1.08,12.95,29.65,4.1,54.4,,118.0,Moderate
247388,DL005,2018-07-11 21:00:00,48.0,157.0,0.8,20.48,11.55,34.02,1.0,12.27,34.42,2.25,43.1,,118.0,Moderate
247389,DL005,2018-07-11 22:00:00,59.0,162.0,0.28,25.28,13.67,33.3,1.4,11.3,21.78,2.23,43.82,,118.0,Moderate
247390,DL005,2018-07-11 23:00:00,64.0,191.0,0.65,20.4,11.38,31.82,0.98,16.4,26.65,2.2,36.12,,119.0,Moderate
247391,DL005,2018-07-12 00:00:00,55.0,123.0,,,,,0.7,10.9,29.5,0.83,12.65,,119.0,Moderate
247392,DL005,2018-07-12 01:00:00,38.0,100.0,,,,,0.7,10.67,26.97,0.5,7.47,,120.0,Moderate
247393,DL005,2018-07-12 02:00:00,39.0,94.0,0.35,5.8,3.35,32.9,0.65,11.08,29.8,0.58,8.68,,121.0,Moderate
247394,DL005,2018-07-12 03:00:00,34.0,67.0,,,,,0.6,,22.45,0.45,7.05,,121.0,Moderate
247395,DL005,2018-07-12 04:00:00,59.0,112.0,0.48,9.58,5.5,38.8,0.7,10.35,14.4,1.75,13.7,,122.0,Moderate
247396,DL005,2018-07-12 05:00:00,73.0,147.0,0.53,10.25,5.88,36.2,0.7,9.87,14.35,1.2,12.8,,125.0,Moderate
247397,DL005,2018-07-12 06:00:00,33.0,59.0,0.73,11.03,6.48,34.72,0.7,9.72,15.55,0.65,16.03,,125.0,Moderate
